OLDREVID,NEWREVID,USER_IS_IP,USER_IS_BOT,USER_AGE,USER_BLKED_BEFORE,USER_BLKED_EVER,USER_PAGE_ZERO_SIZE,USER_PAGE_ZERO_EN_WARNINGS,USER_PAGE_SIZE_CHANGE,USER_EDITS_TOTAL,USER_EDITS_HOUR,USER_EDITS_DAY,USER_EDITS_WEEK,USER_EDITS_MONTH,USER_EDITS_DENSITY,PAGE_AGE,PAGE_EDITS_TOTAL,PAGE_EDITS_HOUR,PAGE_EDITS_DAY,PAGE_EDITS_WEEK,PAGE_EDITS_MONTH,PAGE_EDITS_DENSITY,COMM_LEN,COMM_HAS_SECT,COMM_LEN_NO_SECT,COMM_VAND,SIZE_ARTICLE,SIZE_CHANGE_RESULT,SIZE_CHANGE_CHURN_CHARS,SIZE_CHANGE_CHURN_BLKS,HIST_REP_USER,HIST_REP_ARTICLE,HIST_REP_COUNTRY,HIST_USER_HAS_RB,HASH_REVERTED,HASH_REC_DIVERSITY,WT_NO_DELAY,WT_DELAYED,WT_DELAY_DIFF,LANG_ALL_CHAR_REP,LANG_ALL_UCASE,LANG_ALL_ALPHA,LANG_ALL_LONG_TOKEN,LANG_ALL_MARKUP,LANG_ALL_MARKUP_IMPACT,LANG_EN_PROFANE_SMALL,LANG_EN_PROFANE_SMALL_IMPACT,LANG_EN_PROFANE_BIG,LANG_EN_PROFANE_BIG_IMPACT,LANG_EN_PRONOUN,LANG_EN_PRONOUN_IMPACT,PREV_TIME_AGO,PREV_USER_IS_IP,PREV_USER_SAME,NEXT_TIME_AHEAD,NEXT_USER_IS_IP,NEXT_USER_SAME,NEXT_COMMENT_VAND,URL,VANDALISM_TYPE
329218090,329715803,True,False,120699543.0,True,True,58216,32.0,1264.0,225.0,1.0,1.0,1.0,6.0,536442.413333,231077273,513.0,1.0,1.0,11.0,16.0,450443.02729,0,False,0,False,4177.0,191.0,1472.0,10.0,0.020848,2.420017,0.1278,True,True,0.714286,0.731452,0.708271,-0.023181,2.0,0.040179,0.809639,12.0,0.0,0.0,3.0,0.015707,0.0,0.0,2.0,0.010471,205938.0,False,False,34.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329715803&oldid=329218090,0
328816676,328835399,True,False,146893368.0,False,True,10391,5.0,2350.0,100.0,1.0,3.0,11.0,12.0,1468933.68,267352108,7849.0,1.0,7.0,28.0,137.0,34061.932475,0,False,0,False,74533.0,66.0,69.0,2.0,1.161565,4.717001,0.129955,True,True,0.714286,0.638532,0.955892,0.317359,5.0,0.020408,0.731343,8.0,0.0,0.0,1.0,0.015152,2.0,0.030303,2.0,0.030303,6297.0,False,False,11.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328835399&oldid=328816676,0
328121356,328121403,True,False,22.0,False,False,0,0.0,963.0,2.0,2.0,2.0,2.0,2.0,11.0,250628676,2697.0,2.0,2.0,17.0,86.0,92928.689655,0,False,0,False,17033.0,11.0,12.0,2.0,0.0,4.189887,0.128213,False,True,0.714286,0.731452,0.608974,-0.122478,0.0,0.0,0.727273,4.0,0.0,0.0,5.0,0.454545,1.0,0.090909,0.0,0.0,22.0,True,True,109.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328121403&oldid=328121356,0
317846400,328500867,True,False,0.0,False,False,0,0.0,1118.0,1.0,1.0,1.0,1.0,1.0,0.0,13733077,15.0,1.0,1.0,1.0,1.0,915538.466667,13,True,0,False,1842.0,16.0,14.0,1.0,0.0,0.0,0.126811,False,True,0.857143,0.638532,0.608974,-0.029559,0.0,0.0,0.928571,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4793816.0,False,False,181.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328500867&oldid=317846400,0
328223499,328223740,True,False,540.0,False,False,0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,108.0,236609,11.0,5.0,5.0,11.0,11.0,21509.909091,8,True,0,False,1173.0,18.0,17.0,1.0,0.0,0.0,0.102493,False,,0.428571,0.482257,0.608974,0.126716,7.0,1.0,0.647059,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,True,True,10157.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328223740&oldid=328223499,0
327333409,328656069,True,False,213.0,False,True,809,1.0,1882.0,2.0,2.0,2.0,2.0,2.0,106.5,162705259,315.0,1.0,1.0,1.0,7.0,516524.631746,13,True,0,False,2877.0,-2453.0,2657.0,5.0,0.999658,0.0,0.126337,True,True,0.857143,0.482257,0.840908,0.358651,2.0,0.0,0.815789,9.0,-5.0,-0.002038,1.0,0.000408,-7.0,-0.002854,2.0,0.000815,609898.0,False,False,6.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328656069&oldid=327333409,0
328843024,328844160,True,False,8204123.0,False,True,5796,4.0,1222.0,26.0,2.0,2.0,2.0,13.0,315543.192308,89416001,99.0,3.0,3.0,3.0,7.0,903191.929293,10,True,0,False,1831.0,5.0,147.0,20.0,1.06166,0.999365,0.126247,True,True,0.714286,0.731452,0.840908,0.109456,2.0,0.0,0.907895,8.0,0.0,0.0,6.0,1.2,5.0,1.0,0.0,0.0,379.0,False,False,3.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328844160&oldid=328843024,0
327057241,328801696,False,False,0.0,False,False,0,0.0,693.0,1.0,1.0,1.0,1.0,1.0,0.0,212527709,271.0,1.0,1.0,1.0,7.0,784235.088561,54,False,54,False,20.0,-4974.0,4881.0,86.0,0.0,0.002712,0.008632,False,True,0.857143,0.958354,0.840908,-0.117445,0.0,0.0,0.9,6.0,-67.0,-0.01347,-5.0,-0.001005,-6.0,-0.001206,0.0,0.0,812177.0,True,False,7.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328801696&oldid=327057241,0
328385348,328413517,True,False,52264.0,False,True,1043,0.0,3818.0,2.0,1.0,2.0,2.0,2.0,26132.0,5678844,43.0,1.0,9.0,13.0,17.0,132066.139535,21,True,0,False,7787.0,400.0,410.0,2.0,0.919562,0.919562,0.131178,True,True,0.428571,0.626212,0.062036,-0.564176,3.0,0.059801,0.734146,37.0,1.0,0.0025,0.0,0.0,0.0,0.0,1.0,0.0025,10963.0,False,False,83.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=328413517&oldid=328385348,0
327307404,328599080,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,73838204,80.0,1.0,1.0,2.0,21.0,922977.55,0,False,0,False,2194.0,17.0,16.0,1.0,0.0,0.0,0.101615,False,True,0.857143,0.4955,0.608974,0.113474,2.0,0.076923,0.8125,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601982.0,True,False,2817.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328599080&oldid=327307404,0
328145621,328190335,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,205795220,6014.0,1.0,4.0,8.0,75.0,34219.358164,55,True,0,False,25509.0,16.0,15.0,1.0,0.0,0.71301,0.134141,False,True,0.857143,0.731452,0.608974,-0.122478,0.0,0.0,0.733333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26745.0,False,False,6291.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328190335&oldid=328145621,0
329744864,329749785,True,False,0.0,False,False,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1259964634,,,,,,,0,False,0,False,,,42.0,2.0,0.0,1.733974,0.127877,False,,0.857143,0.638532,0.141851,-0.496681,26.0,0.787879,0.970588,33.0,0.0,,0.0,,0.0,,0.0,,1547.0,,,,,,,http://en.wikipedia.org/w/index.php?diff=329749785&oldid=329744864,0
329369419,329738240,True,False,132114788.0,True,True,48130,21.0,1921.0,208.0,1.0,1.0,1.0,4.0,635167.25,145564701,1341.0,1.0,1.0,13.0,42.0,108549.36689,14,True,0,False,15581.0,50.0,49.0,1.0,0.106487,0.788665,0.127847,True,True,0.571429,0.731452,0.708271,-0.023181,2.0,0.052632,0.77551,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154191.0,False,False,56.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=329738240&oldid=329369419,0
328242627,328338024,True,False,0.0,False,False,0,0.0,663.0,1.0,1.0,1.0,1.0,1.0,0.0,158847643,178.0,1.0,2.0,2.0,4.0,892402.488764,13,True,0,False,8123.0,157.0,155.0,2.0,0.0,0.0,0.127398,False,True,0.857143,0.731452,0.840908,0.109456,2.0,0.0,0.812903,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.025478,46301.0,False,False,4.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328338024&oldid=328242627,0
329380299,330086690,True,False,683.0,False,False,0,,,4.0,4.0,4.0,4.0,4.0,170.75,263910868,3585.0,1.0,1.0,7.0,36.0,73615.304881,13,True,0,False,94617.0,15.0,15.0,1.0,0.0,0.524455,0.102537,False,True,0.857143,0.731452,0.864596,0.133144,0.0,0.166667,0.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309273.0,False,False,2099.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=330086690&oldid=329380299,0
324380033,329545223,True,False,179.0,False,False,0,0.0,1646.0,2.0,2.0,2.0,2.0,2.0,89.5,92868449,1749.0,1.0,1.0,1.0,2.0,53098.026872,16,True,0,False,16858.0,4.0,4.0,1.0,0.0,0.007692,0.127511,False,True,0.714286,0.638532,0.955892,0.317359,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2323144.0,True,False,11.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329545223&oldid=324380033,0
328891110,329883309,True,False,0.0,False,False,0,0.0,810.0,1.0,1.0,1.0,1.0,1.0,0.0,91235615,427.0,1.0,1.0,9.0,15.0,213666.545667,0,False,0,False,12418.0,6.0,5.0,1.0,0.0,1.442044,0.093248,False,True,0.714286,0.638532,0.864596,0.226064,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409336.0,False,False,971.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=329883309&oldid=328891110,0
318627375,329109747,True,False,0.0,False,False,0,0.0,1631.0,1.0,1.0,1.0,1.0,1.0,0.0,139559857,114.0,1.0,1.0,1.0,1.0,1224209.27193,0,False,0,False,7865.0,123.0,121.0,2.0,0.0,0.0,0.057308,False,True,0.857143,0.731452,0.840908,0.109456,2.0,0.03125,0.793388,10.0,1.0,0.00813,1.0,0.00813,1.0,0.00813,0.0,0.0,4708262.0,False,False,2.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329109747&oldid=318627375,0
328237627,328238937,True,False,4494074.0,True,True,14384,4.0,0.0,44.0,3.0,3.0,6.0,10.0,102138.045455,160504415,146.0,3.0,4.0,4.0,6.0,1099345.308219,0,False,0,False,7348.0,21.0,21.0,1.0,3.211946,0.0,0.132009,True,True,0.714286,0.731452,0.908711,0.17726,2.0,0.0,0.761905,6.0,0.0,0.0,1.0,0.047619,1.0,0.047619,0.0,0.0,579.0,False,False,166.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328238937&oldid=328237627,0
328782486,328784139,True,False,5331.0,False,False,0,0.0,694.0,10.0,3.0,10.0,10.0,10.0,533.1,186551374,266.0,2.0,8.0,8.0,10.0,701320.954887,110,False,110,True,9622.0,-179.0,223.0,4.0,0.0,0.0,0.101615,False,True,0.714286,0.731452,0.840908,0.109456,2.0,0.0,0.954545,8.0,-1.0,-0.005587,0.0,0.0,1.0,0.005587,0.0,0.0,956.0,False,False,10.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328784139&oldid=328782486,0
329147865,329148435,True,False,1828408.0,False,False,1177,0.0,0.0,7.0,5.0,5.0,5.0,7.0,261201.142857,225514955,1521.0,7.0,7.0,17.0,34.0,148267.557528,18,True,0,False,29594.0,-1409.0,2190.0,22.0,0.999593,2.692921,0.126952,True,True,0.571429,0.731452,0.908711,0.17726,47.0,0.747059,0.878553,338.0,-7.0,-0.004968,-2.0,-0.001419,-5.0,-0.003549,0.0,0.0,202.0,False,False,28.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329148435&oldid=329147865,0
328950913,329080348,True,False,0.0,False,False,0,0.0,2471.0,1.0,1.0,1.0,1.0,1.0,0.0,252790251,758.0,1.0,3.0,3.0,8.0,333496.373351,12,True,0,False,8692.0,25.0,22.0,3.0,0.0,0.022557,0.126621,False,True,0.714286,0.731452,0.840908,0.109456,0.0,0.055556,0.818182,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55538.0,True,False,7.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329080348&oldid=328950913,0
328216379,328216420,True,False,695212.0,False,True,1566,0.0,685.0,10.0,1.0,7.0,8.0,10.0,69521.2,45253340,83.0,2.0,21.0,21.0,23.0,545220.963855,0,False,0,False,902.0,125.0,124.0,1.0,1.299225,0.028088,0.102484,True,True,0.857143,0.482257,0.708271,0.226013,2.0,0.010204,0.790323,6.0,0.0,0.0,0.0,0.0,1.0,0.008,0.0,0.0,14.0,True,False,125.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328216420&oldid=328216379,0
329729898,329730260,False,False,4669949.0,False,True,0,,,5.0,3.0,3.0,3.0,3.0,933989.8,159292675,281.0,3.0,3.0,4.0,6.0,566877.846975,0,False,0,False,31569.0,49.0,49.0,1.0,0.001927,0.0,0.008464,True,True,0.428571,0.49525,0.674586,0.179336,2.0,0.0,0.795918,6.0,0.0,0.0,0.0,0.0,1.0,0.020408,1.0,0.020408,117.0,False,True,77.0,False,True,False,http://en.wikipedia.org/w/index.php?diff=329730260&oldid=329729898,0
326943319,328440431,False,False,0.0,False,False,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,227644891,869.0,1.0,1.0,1.0,10.0,261961.899885,0,False,0,False,7080.0,115.0,116.0,1.0,0.0,0.026724,0.008784,False,True,0.857143,0.868756,0.708271,-0.160485,2.0,0.01087,0.793103,9.0,0.0,0.0,8.0,0.069565,2.0,0.017391,2.0,0.017391,707585.0,False,False,1370.0,True,False,False,http://en.wikipedia.org/w/index.php?diff=328440431&oldid=326943319,0
325737681,328350228,True,False,0.0,False,False,0,0.0,869.0,1.0,1.0,1.0,1.0,1.0,0.0,208875507,183.0,1.0,1.0,1.0,5.0,1141396.213115,15,True,0,False,7518.0,-1987.0,2242.0,9.0,0.0,0.0,0.132985,False,True,0.857143,0.731452,0.708271,-0.023181,2.0,0.0,0.817204,10.0,-9.0,-0.004529,4.0,0.002013,-1.0,-0.000503,0.0,0.0,1230748.0,False,False,43.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328350228&oldid=325737681,0
329171786,329201959,False,False,97694929.0,False,False,32340,0.0,380.0,3823.0,4.0,4.0,4.0,16.0,25554.519749,160168886,373.0,1.0,2.0,2.0,8.0,429407.201072,48,False,48,False,3855.0,-5477.0,5399.0,18.0,0.0,0.0,0.008551,False,False,0.857143,0.443492,0.305339,-0.138153,0.0,,,0.0,0.0,0.0,-3.0,-0.000548,-16.0,-0.002921,-5.0,-0.000913,14661.0,True,False,5702456.0,False,False,False,http://en.wikipedia.org/w/index.php?diff=329201959&oldid=329171786,0
328148240,328166499,False,False,96.0,False,False,0,0.0,742.0,2.0,2.0,2.0,2.0,2.0,48.0,255235626,3820.0,1.0,2.0,20.0,76.0,66815.608901,13,True,0,False,59324.0,32.0,31.0,1.0,0.0,2.918071,0.008366,False,True,0.857143,0.868756,0.708271,-0.160485,2.0,0.0,0.83871,9.0,0.0,0.0,0.0,0.0,1.0,0.03125,0.0,0.0,10036.0,False,False,199.0,False,False,False,http://en.wikipedia.org/w/index.php?diff=328166499&oldid=328148240,0
328302730,329091128,True,False,1802118.0,False,False,2451,2.0,547.0,9.0,5.0,5.0,5.0,9.0,200235.333333,157495905,2608.0,1.0,1.0,3.0,13.0,60389.534126,16,True,0,False,39875.0,40.0,40.0,1.0,1.110784,0.050955,0.126751,True,True,0.857143,0.731452,0.908711,0.17726,2.0,0.0,0.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025,323367.0,False,False,25.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329091128&oldid=328302730,0
329398661,329915016,True,False,0.0,False,False,0,0.0,839.0,1.0,1.0,1.0,1.0,1.0,0.0,258240842,4333.0,1.0,1.0,24.0,103.0,59598.624971,20,True,0,False,98288.0,21.0,21.0,1.0,0.0,2.654845,0.127528,False,True,0.857143,0.731452,0.708271,-0.023181,2.0,0.0,0.809524,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222582.0,False,False,3127.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329915016&oldid=329398661,0
329790649,329790796,True,False,32504863.0,False,False,2260,1.0,668.0,8.0,4.0,4.0,4.0,4.0,4063107.875,30238766,2130.0,5.0,8.0,32.0,90.0,14196.603756,20,True,0,False,35228.0,73.0,68.0,5.0,0.999679,2.309611,0.127924,True,True,0.571429,0.731452,0.708271,-0.023181,4.0,0.0,0.691176,7.0,0.0,0.0,10.0,0.136986,0.0,0.0,1.0,0.013699,56.0,True,True,43.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329790796&oldid=329790649,0
328754842,328862959,True,False,8779.0,False,False,0,,,3.0,1.0,3.0,3.0,3.0,2926.333333,19887419,1152.0,1.0,3.0,19.0,186.0,17263.384549,16,True,0,False,4358.0,482.0,492.0,2.0,0.0,1.030572,0.120122,False,False,0.714286,0.626212,0.708271,0.082059,2.0,0.071625,0.737805,25.0,1.0,0.002075,0.0,0.0,4.0,0.008299,0.0,0.0,44921.0,False,False,111.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=328862959&oldid=328754842,0
327799343,329047352,True,False,27737783.0,False,False,0,,,7.0,1.0,1.0,1.0,1.0,3962540.428571,208349570,200.0,1.0,1.0,3.0,10.0,1041747.85,21,True,0,False,5089.0,33.0,33.0,1.0,0.0,0.2323,0.102074,False,True,0.857143,0.4955,0.608974,0.113474,2.0,0.0,0.969697,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561007.0,False,False,32513.0,True,False,False,http://en.wikipedia.org/w/index.php?diff=329047352&oldid=327799343,0
328728029,329089979,True,False,85357432.0,False,False,0,,,14.0,1.0,1.0,1.0,1.0,6096959.428571,119230786,453.0,1.0,1.0,4.0,13.0,263202.618102,17,True,0,False,10404.0,23.0,22.0,1.0,0.0,0.108581,0.126748,False,,0.428571,0.731452,0.708271,-0.023181,0.0,0.157895,0.863636,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142467.0,True,False,105.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=329089979&oldid=328728029,0
328192860,328192955,True,False,129762491.0,True,True,39840,16.0,0.0,304.0,3.0,3.0,23.0,44.0,426850.299342,189712040,2915.0,2.0,7.0,29.0,87.0,65081.317324,20,True,0,False,46641.0,21.0,20.0,1.0,3.387506,1.271664,0.102566,True,False,0.714286,0.373086,0.864596,0.49151,2.0,1.0,0.7,7.0,0.0,0.0,1.0,0.047619,1.0,0.047619,0.0,0.0,69.0,True,True,1084.0,True,False,False,http://en.wikipedia.org/w/index.php?diff=328192955&oldid=328192860,0
329378869,329650514,True,False,158463502.0,True,True,10197,8.0,-9998.0,335.0,1.0,1.0,8.0,12.0,473025.379104,255367659,3995.0,1.0,1.0,9.0,92.0,63921.817021,0,False,0,False,33299.0,8.0,39.0,5.0,1.236888,3.312207,0.102395,True,,0.428571,0.638532,0.608974,-0.029559,2.0,0.0,0.791667,7.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,0.0,117093.0,False,False,71.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=329650514&oldid=329378869,0
328880163,328882804,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,147243802,5690.0,2.0,4.0,30.0,118.0,25877.645343,0,False,0,False,91455.0,416.0,418.0,1.0,0.0,1.437966,0.126295,False,False,0.857143,0.731452,0.708271,-0.023181,191.0,0.933333,0.07177,191.0,0.0,0.0,0.0,0.0,1.0,0.002404,0.0,0.0,771.0,False,False,5007.0,False,False,False,http://en.wikipedia.org/w/index.php?diff=328882804&oldid=328880163,0
328875460,328875941,True,False,86849485.0,True,True,40965,19.0,1667.0,193.0,2.0,2.0,2.0,6.0,449997.331606,263038766,2162.0,2.0,4.0,7.0,21.0,121664.554117,18,True,0,False,63024.0,54.0,54.0,1.0,0.040591,1.118623,0.126326,True,True,0.428571,0.731452,0.708271,-0.023181,0.0,1.0,0.814815,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,True,True,168.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=328875941&oldid=328875460,0
327705290,328527892,True,False,0.0,False,False,0,0.0,2996.0,1.0,1.0,1.0,1.0,1.0,0.0,130086785,523.0,1.0,1.0,12.0,40.0,248731.902486,69,False,69,False,79.0,-7515.0,7449.0,139.0,0.0,2.175965,0.131968,False,True,0.714286,0.904478,0.840908,-0.06357,2.0,0.0,0.918033,5.0,-70.0,-0.009315,-9.0,-0.001198,-30.0,-0.003992,-14.0,-0.001863,385108.0,False,False,15.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328527892&oldid=327705290,0
329674533,329674734,True,False,65.0,False,False,0,0.0,2469.0,2.0,2.0,2.0,2.0,2.0,32.5,230693587,3166.0,2.0,18.0,28.0,73.0,72865.94662,15,True,0,False,22028.0,27.0,26.0,1.0,0.0,6.569767,0.127482,False,True,0.428571,0.731452,0.708271,-0.023181,0.0,0.05,0.769231,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,True,True,39.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=329674734&oldid=329674533,0
327716031,328623600,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,174007627,254.0,1.0,1.0,3.0,17.0,685069.397638,20,True,0,False,5086.0,2.0,22.0,4.0,0.0,0.056321,0.12637,False,False,0.857143,0.287614,0.825779,0.538165,2.0,0.0,0.916667,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427167.0,True,False,66581.0,True,False,False,http://en.wikipedia.org/w/index.php?diff=328623600&oldid=327716031,0
328551097,329546938,True,False,68690699.0,False,False,0,0.0,683.0,2.0,1.0,1.0,1.0,1.0,34345349.5,158567727,882.0,1.0,1.0,4.0,24.0,179782.003401,0,False,0,False,1117.0,7.0,6.0,1.0,0.0,0.394142,0.12753,False,True,0.857143,0.4955,0.840908,0.345408,0.0,0.0,0.833333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394224.0,True,False,3.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329546938&oldid=328551097,0
328418391,328418519,True,False,372.0,False,False,1618,1.0,867.0,3.0,3.0,3.0,3.0,3.0,124.0,75439918,69.0,5.0,5.0,5.0,5.0,1093332.144928,0,False,0,False,4188.0,-982.0,4658.0,48.0,1.999082,1.999082,0.127099,True,True,0.714286,0.731452,0.955892,0.22444,2.0,0.026694,0.820787,14.0,-6.0,-0.00611,-3.0,-0.003055,-2.0,-0.002037,-2.0,-0.002037,48.0,False,False,8.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328418519&oldid=328418391,0
329445046,329542545,True,False,0.0,False,False,0,0.0,919.0,1.0,1.0,1.0,1.0,1.0,0.0,242399200,1342.0,1.0,3.0,4.0,19.0,180625.33532,19,True,0,False,59705.0,43.0,966.0,7.0,0.0,0.0,0.127517,False,True,0.714286,0.731452,0.908711,0.17726,3.0,0.039106,0.710317,10.0,-1.0,-0.023256,0.0,0.0,1.0,0.023256,2.0,0.046512,33451.0,False,False,111.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=329542545&oldid=329445046,0
327352590,328836810,True,False,0.0,False,False,0,0.0,870.0,2.0,1.0,1.0,1.0,1.0,0.0,207150349,1094.0,1.0,1.0,1.0,21.0,189351.324497,0,False,0,False,36116.0,11.0,87.0,8.0,0.0,0.363407,0.101877,False,True,0.714286,0.731452,0.608974,-0.122478,3.0,0.108696,0.938776,22.0,0.0,0.0,1.0,0.090909,0.0,0.0,0.0,0.0,677494.0,True,False,28.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=328836810&oldid=327352590,0
327984886,328837407,True,False,25833329.0,False,False,2044,1.0,0.0,13.0,1.0,1.0,1.0,1.0,1987179.153846,180384172,3892.0,1.0,1.0,16.0,60.0,46347.423433,24,True,0,False,55411.0,-5.0,23.0,4.0,0.0,4.184618,0.130014,False,True,0.857143,0.638532,0.608974,-0.029559,2.0,0.222222,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395120.0,False,False,756.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328837407&oldid=327984886,0
328417026,328417466,True,False,160.0,False,False,737,0.0,760.0,2.0,2.0,2.0,2.0,2.0,80.0,85681381,193.0,3.0,3.0,6.0,9.0,443944.979275,14,True,0,False,8115.0,-3.0,127.0,18.0,0.999743,0.999743,0.127105,True,True,0.714286,0.626212,0.708271,0.082059,2.0,0.037736,0.854839,9.0,0.0,0.0,7.0,2.333333,5.0,1.666667,0.0,0.0,142.0,False,False,52.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328417466&oldid=328417026,0
327755472,328673714,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,219464016,2008.0,1.0,1.0,5.0,28.0,109294.828685,16,True,0,False,20178.0,34.0,34.0,1.0,0.0,0.689442,0.126287,False,False,0.714286,0.731452,0.708271,-0.023181,2.0,0.0,0.823529,6.0,0.0,0.0,10.0,0.294118,0.0,0.0,1.0,0.029412,429880.0,False,False,24.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=328673714&oldid=327755472,0
327116496,329142033,True,False,73226453.0,False,False,0,,,4.0,1.0,1.0,1.0,1.0,18306613.25,174339541,521.0,1.0,1.0,1.0,6.0,334624.838772,23,True,0,False,25387.0,-247.0,313.0,5.0,0.0,0.0,0.102281,False,False,0.857143,0.337825,0.513747,0.175921,2.0,0.0,0.848485,9.0,0.0,0.0,-1.0,-0.004049,-4.0,-0.016194,0.0,0.0,897159.0,True,False,370556.0,False,False,False,http://en.wikipedia.org/w/index.php?diff=329142033&oldid=327116496,0
325247112,329921736,True,False,379.0,False,False,0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,126.333333,224880301,134.0,1.0,1.0,1.0,2.0,1678211.201493,13,True,0,False,9016.0,49.0,34.0,15.0,0.0,0.006599,0.127518,False,True,0.857143,0.731452,0.708271,-0.023181,2.0,0.103448,0.852941,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2093185.0,False,False,7439.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329921736&oldid=325247112,0
327010661,328579610,True,False,693045.0,False,False,1383,0.0,828.0,5.0,1.0,1.0,4.0,5.0,138609.0,225346961,279.0,1.0,1.0,1.0,2.0,807695.200717,130,False,130,False,97.0,-9588.0,9585.0,190.0,0.926876,0.0,0.063206,True,True,0.857143,0.904478,0.955892,0.051414,2.0,0.0625,0.851064,11.0,-115.0,-0.011994,-5.0,-0.000521,-7.0,-0.00073,-1.0,-0.000104,743551.0,False,False,8.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328579610&oldid=327010661,0
